wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741405.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.840,0.640,0.1270,-7103,-2.060,16.70,0.0,0.378,0.594,9.452
1777741405.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.910,0.590,0.1320,-7599,-2.204,16.70,0.0,0.124,0.206,10.314
1777741405.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.520,0.850,0.1410,-8082,-2.344,16.70,0.0,0.148,0.570,9.485
1777741405.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.960,0.780,0.1440,-8607,-2.497,16.70,0.0,0.292,0.402,10.337
1777741405.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.750,0.770,0.1530,-9093,-2.638,16.70,0.0,0.206,0.388,9.825
1777741405.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.510,0.960,0.1600,-9585,-2.780,16.70,0.0,0.014,0.450,9.662
1777741405.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.570,0.990,0.1640,-10099,-2.929,16.70,0.0,0.297,0.302,10.021
1777741405.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.180,0.950,0.1720,-10599,-3.074,16.70,0.0,0.000,0.546,9.825
1777741405.2407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.410,1.030,0.1780,-11092,-3.217,16.70,0.0,0.273,0.541,10.069
1777741405.2607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.410,1.060,0.1840,-11593,-3.363,16.70,0.0,0.072,0.599,9.854
1777741405.2808,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.170,1.250,0.1920,-12085,-3.505,16.70,0.0,0.043,0.584,9.725
1777741405.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.790,1.200,0.1990,-12580,-3.649,16.70,0.0,0.192,0.417,10.127
1777741405.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.610,1.210,0.2040,-13070,-3.791,16.70,0.0,0.350,0.302,9.586
1777741405.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.060,1.340,0.2110,-13573,-3.937,16.70,0.0,0.311,0.565,10.251
1777741405.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.050,1.390,0.2170,-14064,-4.079,16.60,0.0,-0.105,0.302,10.093
1777741405.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.250,1.470,0.2210,-14589,-4.232,16.60,0.0,0.326,0.474,9.897
1777741405.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.230,1.500,0.2300,-15068,-4.371,16.60,0.0,0.129,0.431,10.194
1777741405.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.170,1.540,0.2340,-15581,-4.519,16.60,0.0,0.158,0.340,9.811
1777741405.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.990,1.770,0.2460,-16052,-4.656,16.60,0.0,0.091,0.575,9.634
1777741405.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.980,1.560,0.2490,-16581,-4.810,16.60,0.0,0.048,0.278,10.074
1777741405.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.690,1.790,0.2560,-17079,-4.954,16.60,0.0,0.364,0.555,9.705
1777741405.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.080,1.920,0.2650,-17550,-5.091,16.60,0.0,0.053,0.546,9.696
1777741405.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.510,1.800,0.2680,-18086,-5.246,16.60,0.0,0.244,0.450,10.328
1777741405.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.690,1.900,0.2780,-18568,-5.386,16.60,0.0,0.378,0.378,10.045
1777741405.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.220,2.100,0.2830,-19051,-5.526,16.60,0.0,0.263,0.350,9.988
1777741405.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.060,2.070,0.2890,-19571,-5.677,16.60,0.0,0.397,0.670,9.638
1777741405.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.920,2.110,0.3000,-20064,-5.820,16.60,0.0,0.038,0.282,9.959
1777741405.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.300,1.940,0.2870,-20544,-5.959,16.60,0.0,0.048,0.541,9.911
1777741405.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.750,0.310,0.2820,-20548,-5.960,16.60,0.0,0.493,0.718,9.897
1777741405.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.780,0.650,0.2790,-20645,-5.988,16.70,0.0,0.287,0.441,10.175
1777741405.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.660,0.800,0.2820,-20633,-5.985,16.70,0.0,-0.067,0.239,9.480
1777741405.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.880,0.740,0.2780,-20636,-5.986,16.70,0.0,0.192,0.474,9.782
1777741405.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.150,0.2770,-20629,-5.984,16.70,0.0,-0.048,0.335,10.218
1777741405.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.630,1.340,0.2770,-20601,-5.976,16.60,0.0,0.335,0.512,9.926
1777741405.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.550,1.310,0.2780,-20598,-5.975,16.60,0.0,0.455,0.622,10.165
1777741405.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.220,0.2780,-20595,-5.974,16.60,0.0,0.134,0.469,10.122
1777741405.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.400,1.230,0.2790,-20589,-5.972,16.60,0.0,0.096,0.517,9.614
1777741405.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.430,1.610,0.2820,-20554,-5.962,16.60,0.0,0.081,0.369,9.854
1777741405.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.270,0.2780,-20571,-5.967,16.60,0.0,0.340,0.464,9.887
1777741405.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.230,0.2770,-20587,-5.972,16.60,0.0,0.086,0.445,9.715
1777741405.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.160,0.2780,-20595,-5.974,16.60,0.0,0.407,0.527,9.945
1777741405.9006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.190,0.2760,-20600,-5.975,16.60,0.0,0.235,0.335,10.050
1777741405.9207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.170,0.2780,-20609,-5.978,16.60,0.0,0.172,0.517,9.734
1777741405.9407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.920,1.090,0.2770,-20611,-5.978,16.70,0.0,0.225,0.599,10.108
1777741405.9607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.200,0.2790,-20605,-5.977,16.60,0.0,0.230,0.345,9.739
1777741405.9807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.170,0.2800,-20605,-5.977,16.70,0.0,0.273,0.536,9.720
1777741406.0006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.170,0.2810,-20603,-5.976,16.60,0.0,0.172,0.503,10.314
1777741406.0207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.590,1.320,0.2800,-20596,-5.974,16.60,0.0,0.345,0.551,10.041
1777741406.0407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.200,0.2770,-20606,-5.977,16.60,0.0,0.235,0.560,9.351
1777741406.0607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.220,0.2770,-20607,-5.977,16.60,0.0,0.120,0.378,10.108
1777741406.0806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.230,0.2790,-20607,-5.977,16.60,0.0,0.053,0.354,9.796
1777741406.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.150,0.2800,-20614,-5.979,16.70,0.0,0.215,0.689,9.524
1777741406.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.160,0.2800,-20607,-5.977,16.60,0.0,0.282,0.484,10.601
1777741406.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.230,0.2790,-20607,-5.977,16.60,0.0,0.120,0.436,9.820
1777741406.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.130,0.2800,-20616,-5.980,16.60,0.0,0.383,0.579,9.485
1777741406.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.200,0.2780,-20614,-5.979,16.60,0.0,0.005,0.350,10.247
1777741406.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.290,0.2770,-20612,-5.979,16.60,0.0,0.005,0.302,9.217
1777741406.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.140,0.2780,-20618,-5.980,16.70,0.0,0.345,0.627,9.916
1777741406.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.190,0.2790,-20611,-5.978,16.60,0.0,0.206,0.378,10.361
1777741406.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.210,0.2820,-20611,-5.978,16.60,0.0,0.067,0.464,9.672
1777741406.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.150,0.2800,-20613,-5.979,16.60,0.0,0.144,0.508,9.629
1777741406.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.220,0.2790,-20611,-5.978,16.60,0.0,0.373,0.373,10.041
1777741406.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.260,0.2780,-20612,-5.979,16.60,0.0,0.000,0.417,9.567
1777741406.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.160,0.2790,-20620,-5.981,16.60,0.0,0.306,0.579,9.835
1777741406.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.200,0.2770,-20618,-5.980,16.60,0.0,0.340,0.378,10.630
1777741406.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.220,0.2770,-20623,-5.982,16.60,0.0,-0.067,0.517,9.456
1777741406.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.140,0.2790,-20618,-5.980,16.60,0.0,0.369,0.546,9.729
1777741406.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.260,0.2800,-20613,-5.979,16.60,0.0,0.120,0.287,9.835
1777741406.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.250,0.2820,-20613,-5.979,16.60,0.0,0.086,0.436,9.624
1777741406.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.170,0.2790,-20616,-5.980,16.60,0.0,0.101,0.493,10.170
1777741406.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.260,0.2770,-20613,-5.979,16.60,0.0,0.350,0.555,10.122
1777741406.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.180,0.2770,-20624,-5.982,16.60,0.0,0.321,0.584,9.672
1777741406.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.200,0.2780,-20623,-5.982,16.60,0.0,0.024,0.364,10.342
1777741406.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.260,0.2800,-20616,-5.980,16.60,0.0,0.215,0.445,9.677
1777741406.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.150,0.2790,-20624,-5.982,16.60,0.0,0.311,0.632,9.840
1777741406.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.200,0.2810,-20622,-5.982,16.70,0.0,0.019,0.508,10.615
1777741406.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.270,0.2820,-20616,-5.980,16.60,0.0,0.101,0.297,9.806
1777741406.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.210,0.2790,-20623,-5.982,16.60,0.0,0.244,0.594,9.725
1777741406.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.190,0.2780,-20626,-5.983,16.60,0.0,0.057,0.369,10.275
1777741406.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.290,0.2770,-20622,-5.982,16.60,0.0,-0.038,0.330,9.758
1777741406.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.040,1.150,0.2790,-20632,-5.985,16.70,0.0,0.249,0.603,9.825
1777741406.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.180,0.2780,-20628,-5.983,16.60,0.0,0.134,0.512,10.524
1777741406.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.240,0.2800,-20626,-5.983,16.60,0.0,-0.196,0.287,9.581
1777741406.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.180,0.2810,-20625,-5.983,16.70,0.0,0.378,0.579,9.643
1777741406.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.220,0.2820,-20622,-5.982,16.60,0.0,0.062,0.115,10.117
