wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741412.2206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,0.490,0.1040,-5072,-1.471,16.70,0.0,0.517,0.632,10.122
1777741412.2407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,0.530,0.1060,-5611,-1.628,16.70,0.0,-0.139,0.124,10.065
1777741412.2606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.530,0.520,0.1170,-6115,-1.774,16.70,0.0,0.292,0.675,9.567
1777741412.2807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.630,0.630,0.1230,-6604,-1.916,16.70,0.0,0.086,0.527,10.199
1777741412.3007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.120,0.720,0.1280,-7096,-2.058,16.70,0.0,0.306,0.326,9.878
1777741412.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.780,0.720,0.1330,-7589,-2.201,16.70,0.0,0.292,0.541,9.744
1777741412.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.660,0.720,0.1400,-8098,-2.349,16.70,0.0,-0.072,0.373,9.873
1777741412.3607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,0.740,0.1440,-8616,-2.499,16.70,0.0,0.029,0.488,9.524
1777741412.3806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.170,0.870,0.1520,-9102,-2.640,16.70,0.0,0.340,0.412,9.945
1777741412.4007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.190,0.890,0.1570,-9596,-2.783,16.70,0.0,0.321,0.599,9.715
1777741412.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.360,0.960,0.1660,-10086,-2.926,16.70,0.0,-0.024,0.536,9.907
1777741412.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.670,1.050,0.1710,-10595,-3.073,16.60,0.0,0.062,0.321,9.753
1777741412.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.180,0.990,0.1770,-11093,-3.218,16.60,0.0,0.259,0.546,9.787
1777741412.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.620,1.100,0.1860,-11583,-3.360,16.60,0.0,0.335,0.627,10.251
1777741412.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.550,1.130,0.1900,-12094,-3.508,16.60,0.0,-0.014,0.464,9.935
1777741412.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.330,1.320,0.2020,-12567,-3.645,16.60,0.0,0.172,0.493,9.801
1777741412.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.720,1.230,0.2050,-13082,-3.795,16.60,0.0,0.220,0.330,9.840
1777741412.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.750,1.280,0.2130,-13572,-3.937,16.60,0.0,0.326,0.484,9.662
1777741412.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.970,1.370,0.2190,-14079,-4.084,16.60,0.0,0.484,0.666,9.887
1777741412.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.700,1.580,0.2270,-14565,-4.225,16.60,0.0,-0.067,0.498,9.902
1777741412.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.720,1.360,0.2310,-15078,-4.374,16.60,0.0,-0.053,0.555,10.280
1777741412.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.210,1.550,0.2370,-15583,-4.520,16.60,0.0,0.072,0.546,9.916
1777741412.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.270,1.600,0.2430,-16088,-4.667,16.60,0.0,0.134,0.441,10.093
1777741412.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.060,1.830,0.2510,-16589,-4.812,16.60,0.0,0.297,0.589,10.036
1777741412.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.070,1.610,0.2570,-17083,-4.955,16.60,0.0,0.105,0.536,10.079
1777741412.7208,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.410,1.740,0.2640,-17594,-5.103,16.60,0.0,0.182,0.412,10.342
1777741412.7408,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.480,2.090,0.2720,-18074,-5.243,16.60,0.0,0.115,0.637,9.610
1777741412.7606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.940,1.670,0.2760,-18590,-5.392,16.60,0.0,0.278,0.527,10.213
1777741412.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.180,2.090,0.2870,-19066,-5.530,16.60,0.0,0.000,0.488,9.701
1777741412.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.640,2.270,0.2950,-19558,-5.673,16.60,0.0,0.086,0.407,9.567
1777741412.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.010,1.830,0.3000,-20079,-5.824,16.60,0.0,0.005,0.508,10.179
1777741412.8406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.800,1.810,0.2810,-20567,-5.966,16.60,0.0,0.215,0.551,9.859
1777741412.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,2.740,0.550,0.2830,-20544,-5.959,16.60,0.0,0.278,0.555,9.777
1777741412.8806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.270,0.600,0.2760,-20640,-5.987,16.70,0.0,-0.010,0.522,9.974
1777741412.9007,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.630,0.460,0.2780,-20666,-5.994,16.70,0.0,-0.110,0.263,9.801
1777741412.9207,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.390,0.860,0.2810,-20640,-5.987,16.70,0.0,0.077,0.642,9.413
1777741412.9407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.160,0.2800,-20619,-5.981,16.60,0.0,0.350,0.555,10.744
1777741412.9608,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.120,1.510,0.2800,-20584,-5.971,16.60,0.0,0.426,0.484,9.696
1777741412.9807,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.560,1.290,0.2770,-20595,-5.974,16.60,0.0,0.297,0.417,9.930
1777741413.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.950,1.110,0.2780,-20597,-5.974,16.60,0.0,0.081,0.479,10.261
1777741413.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.220,1.500,0.2810,-20553,-5.962,16.60,0.0,0.192,0.259,9.749
1777741413.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.830,1.400,0.2800,-20565,-5.965,16.60,0.0,0.244,0.613,9.911
1777741413.0606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.150,0.2800,-20581,-5.970,16.70,0.0,0.306,0.517,10.251
1777741413.0806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,1.260,0.2800,-20579,-5.969,16.60,0.0,0.211,0.455,9.863
1777741413.1008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.150,0.2800,-20593,-5.973,16.60,0.0,0.081,0.484,9.725
1777741413.1208,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.300,1.230,0.2770,-20595,-5.974,16.60,0.0,0.124,0.330,10.213
1777741413.1408,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.230,0.2800,-20594,-5.974,16.60,0.0,-0.034,0.397,9.342
1777741413.1608,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.100,1.130,0.2770,-20604,-5.976,16.70,0.0,0.268,0.536,9.624
1777741413.1808,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.170,0.2800,-20602,-5.976,16.70,0.0,0.139,0.388,10.414
1777741413.2006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.500,1.270,0.2820,-20594,-5.974,16.60,0.0,0.072,0.512,9.691
1777741413.2208,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.200,0.2800,-20595,-5.974,16.60,0.0,0.364,0.541,10.242
1777741413.2408,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.300,0.2790,-20587,-5.972,16.60,0.0,0.235,0.498,9.763
1777741413.2609,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.540,1.310,0.2770,-20593,-5.973,16.60,0.0,0.196,0.350,9.825
1777741413.2806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.160,0.2770,-20604,-5.976,16.70,0.0,0.086,0.531,10.175
1777741413.3006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.200,0.2790,-20600,-5.975,16.70,0.0,0.019,0.417,10.093
1777741413.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.200,0.2790,-20604,-5.976,16.60,0.0,0.249,0.517,9.701
1777741413.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.150,0.2810,-20603,-5.976,16.60,0.0,0.311,0.579,9.983
1777741413.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.240,0.2810,-20596,-5.974,16.60,0.0,0.225,0.354,10.160
1777741413.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.400,1.260,0.2790,-20601,-5.976,16.60,0.0,0.005,0.541,9.595
1777741413.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.180,0.2770,-20606,-5.977,16.60,0.0,0.096,0.484,10.002
1777741413.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.250,0.2770,-20608,-5.978,16.60,0.0,0.340,0.560,9.959
1777741413.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.190,0.2780,-20612,-5.979,16.60,0.0,0.254,0.689,9.686
1777741413.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.090,1.150,0.2800,-20611,-5.978,16.60,0.0,0.177,0.445,10.266
1777741413.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.260,0.2820,-20600,-5.975,16.60,0.0,0.215,0.086,9.930
1777741413.5006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.220,0.2800,-20605,-5.977,16.70,0.0,0.120,0.464,9.351
1777741413.5206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.170,0.2800,-20609,-5.978,16.60,0.0,0.048,0.531,10.419
1777741413.5406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.490,1.290,0.2780,-20608,-5.978,16.60,0.0,-0.038,0.512,9.902
1777741413.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.160,0.2790,-20619,-5.981,16.60,0.0,0.321,0.613,9.969
1777741413.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.200,0.2780,-20619,-5.981,16.60,0.0,0.010,0.455,9.907
1777741413.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.390,1.260,0.2780,-20610,-5.978,16.60,0.0,0.134,0.397,9.796
1777741413.6206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.180,0.2780,-20620,-5.981,16.60,0.0,0.115,0.531,9.705
1777741413.6406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.150,0.2810,-20616,-5.980,16.60,0.0,0.124,0.402,10.314
1777741413.6607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.270,0.2810,-20611,-5.978,16.60,0.0,0.081,0.474,9.954
1777741413.6806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.160,0.2800,-20618,-5.980,16.70,0.0,0.340,0.675,9.796
1777741413.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.260,0.2770,-20617,-5.980,16.60,0.0,0.230,0.369,9.892
1777741413.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.250,0.2780,-20618,-5.980,16.60,0.0,-0.153,0.345,9.495
1777741413.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.990,1.120,0.2780,-20628,-5.983,16.60,0.0,0.024,0.560,9.978
1777741413.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.200,0.2780,-20621,-5.981,16.60,0.0,0.215,0.397,10.232
1777741413.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,1.250,0.2800,-20617,-5.980,16.60,0.0,0.048,0.522,9.763
1777741413.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.150,0.2800,-20619,-5.981,16.60,0.0,0.105,0.570,10.136
1777741413.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.220,0.2820,-20615,-5.980,16.60,0.0,0.057,0.373,9.945
1777741413.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.240,0.2790,-20620,-5.981,16.60,0.0,-0.034,0.469,9.404
1777741413.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.180,0.2770,-20626,-5.983,16.60,0.0,0.120,0.527,10.247
1777741413.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.230,0.2760,-20624,-5.982,16.60,0.0,0.340,0.536,10.223
1777741413.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.260,0.2790,-20625,-5.983,16.60,0.0,0.211,0.541,9.897
1777741413.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.150,0.2790,-20625,-5.983,16.60,0.0,0.139,0.350,10.012
1777741413.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.500,1.290,0.2800,-20614,-5.979,16.60,0.0,0.091,0.397,9.586
1777741413.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.180,1.180,0.2800,-20622,-5.982,16.60,0.0,0.158,0.441,9.662
