wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741105.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.870,0.820,0.1510,-9094,-2.638,16.70,0.0,0.326,0.608,9.830
1777741105.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.090,0.880,0.1580,-9595,-2.783,16.70,0.0,0.081,0.417,9.930
1777741105.2606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.150,0.910,0.1640,-10092,-2.927,16.70,0.0,0.225,0.263,9.974
1777741105.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.790,1.060,0.1730,-10574,-3.067,16.70,0.0,0.048,0.479,9.854
1777741105.3006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.450,1.030,0.1760,-11092,-3.217,16.70,0.0,0.005,0.464,10.045
1777741105.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.240,1.030,0.1810,-11589,-3.362,16.70,0.0,0.278,0.584,9.835
1777741105.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.690,1.150,0.1900,-12087,-3.506,16.70,0.0,0.110,0.350,10.333
1777741105.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.720,1.190,0.1970,-12580,-3.649,16.70,0.0,0.139,0.311,9.873
1777741105.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.220,1.340,0.2030,-13079,-3.794,16.70,0.0,0.302,0.378,10.160
1777741105.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.420,1.190,0.2080,-13590,-3.942,16.70,0.0,0.172,0.666,9.792
1777741105.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.150,1.400,0.2180,-14078,-4.083,16.70,0.0,0.115,0.589,9.959
1777741105.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.750,1.350,0.2230,-14579,-4.229,16.70,0.0,-0.077,0.527,10.103
1777741105.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.690,1.600,0.2280,-15090,-4.377,16.70,0.0,0.053,0.627,9.911
1777741105.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.830,1.440,0.2380,-15588,-4.521,16.70,0.0,0.254,0.445,10.256
1777741105.5006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.360,1.610,0.2450,-16078,-4.664,16.70,0.0,0.206,0.345,10.146
1777741105.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.710,1.740,0.2530,-16560,-4.803,16.70,0.0,0.124,0.484,9.859
1777741105.5407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.070,1.600,0.2540,-17098,-4.959,16.70,0.0,0.373,0.350,10.112
1777741105.5606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.740,1.820,0.2630,-17578,-5.099,16.70,0.0,0.215,0.421,10.156
1777741105.5806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.990,1.920,0.2690,-18066,-5.240,16.70,0.0,0.081,0.594,9.614
1777741105.6008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.810,1.910,0.2740,-18584,-5.391,16.70,0.0,0.441,0.445,10.079
1777741105.6208,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.570,1.910,0.2820,-19083,-5.535,16.70,0.0,0.287,0.321,9.883
1777741105.6406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.260,2.150,0.2900,-19559,-5.673,16.70,0.0,-0.091,0.359,9.739
1777741105.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.820,2.050,0.2950,-20077,-5.824,16.70,0.0,0.579,0.493,9.935
1777741105.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.980,1.780,0.2830,-20559,-5.963,16.70,0.0,0.177,0.450,9.902
1777741105.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,1.840,0.440,0.2810,-20538,-5.957,16.70,0.0,0.139,0.417,9.854
1777741105.7206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,4.210,0.760,0.2740,-20622,-5.982,16.70,0.0,0.259,0.555,9.921
1777741105.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,3.760,0.500,0.2760,-20658,-5.992,16.70,0.0,0.244,0.259,10.065
1777741105.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.190,0.870,0.2770,-20637,-5.986,16.70,0.0,0.000,0.278,9.667
1777741105.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,5.920,1.040,0.2760,-20634,-5.985,16.70,0.0,0.306,0.546,10.179
1777741105.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.180,0.2760,-20612,-5.979,16.70,0.0,0.407,0.407,10.189
1777741105.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.390,1.530,0.2800,-20576,-5.968,16.70,0.0,0.311,0.584,9.567
1777741105.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.140,0.2780,-20584,-5.971,16.70,0.0,0.168,0.235,10.395
1777741105.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.060,1.470,0.2780,-20557,-5.963,16.70,0.0,0.000,0.196,9.998
1777741105.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.290,1.510,0.2780,-20570,-5.967,16.70,0.0,0.187,0.603,9.624
1777741105.9006,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.150,0.2770,-20582,-5.970,16.70,0.0,0.225,0.536,10.357
1777741105.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.140,0.2780,-20588,-5.972,16.70,0.0,0.201,0.426,10.132
1777741105.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.210,0.2770,-20595,-5.974,16.70,0.0,0.239,0.551,9.849
1777741105.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.260,1.160,0.2780,-20593,-5.973,16.70,0.0,0.211,0.445,10.002
1777741105.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.200,0.2780,-20591,-5.973,16.70,0.0,0.139,0.402,9.792
1777741106.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.200,0.2790,-20596,-5.974,16.70,0.0,0.124,0.464,9.552
1777741106.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.120,0.2790,-20602,-5.976,16.70,0.0,0.192,0.441,10.381
1777741106.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.350,1.250,0.2760,-20597,-5.974,16.70,0.0,0.278,0.431,9.940
1777741106.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.360,1.230,0.2760,-20600,-5.975,16.70,0.0,0.177,0.651,9.988
1777741106.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.220,0.2760,-20599,-5.975,16.70,0.0,0.287,0.484,9.873
1777741106.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.270,0.2780,-20593,-5.973,16.70,0.0,-0.153,0.450,9.753
1777741106.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.170,0.2810,-20598,-5.975,16.70,0.0,0.105,0.488,9.926
1777741106.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.150,0.2790,-20600,-5.975,16.70,0.0,0.201,0.373,9.892
1777741106.1606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.230,0.2770,-20600,-5.975,16.70,0.0,0.278,0.531,9.787
1777741106.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.160,0.2760,-20607,-5.977,16.70,0.0,0.139,0.675,10.088
1777741106.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2760,-20606,-5.977,16.70,0.0,0.086,0.383,9.969
1777741106.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.400,1.270,0.2780,-20603,-5.976,16.70,0.0,-0.139,0.393,9.533
1777741106.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.150,0.2760,-20611,-5.978,16.70,0.0,0.115,0.436,9.854
1777741106.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.150,0.2780,-20610,-5.978,16.70,0.0,0.273,0.484,10.141
1777741106.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.270,0.2790,-20602,-5.976,16.70,0.0,0.292,0.589,9.907
1777741106.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.160,0.2800,-20607,-5.977,16.70,0.0,0.129,0.464,10.199
1777741106.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2790,-20606,-5.977,16.70,0.0,0.110,0.407,9.796
1777741106.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.350,1.240,0.2760,-20610,-5.978,16.70,0.0,0.096,0.445,9.816
1777741106.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.010,1.130,0.2750,-20619,-5.981,16.70,0.0,0.115,0.350,9.993
1777741106.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2770,-20615,-5.980,16.70,0.0,0.201,0.460,9.950
1777741106.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.200,0.2790,-20616,-5.980,16.70,0.0,0.177,0.661,9.787
1777741106.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.150,0.2780,-20612,-5.979,16.70,0.0,0.211,0.503,10.165
1777741106.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.250,0.2790,-20603,-5.976,16.70,0.0,0.048,0.393,9.892
1777741106.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.200,0.2780,-20610,-5.978,16.70,0.0,0.101,0.402,9.557
1777741106.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.170,0.2790,-20617,-5.980,16.70,0.0,0.139,0.393,10.333
1777741106.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.220,0.2760,-20615,-5.980,16.70,0.0,0.302,0.570,10.108
1777741106.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.230,0.2760,-20620,-5.981,16.70,0.0,0.215,0.541,9.926
1777741106.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.120,1.150,0.2760,-20620,-5.981,16.70,0.0,0.335,0.627,9.763
1777741106.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.420,1.240,0.2800,-20612,-5.979,16.70,0.0,0.172,0.215,9.811
1777741106.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.130,1.120,0.2790,-20619,-5.981,16.70,0.0,-0.105,0.340,9.978
1777741106.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.170,0.2780,-20618,-5.980,16.70,0.0,0.211,0.402,10.045
1777741106.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.270,0.2780,-20613,-5.979,16.70,0.0,0.096,0.594,10.223
1777741106.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2790,-20620,-5.981,16.70,0.0,0.287,0.546,9.715
1777741106.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.150,0.2770,-20623,-5.982,16.70,0.0,0.144,0.469,9.854
1777741106.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.250,0.2770,-20622,-5.982,16.70,0.0,0.124,0.350,9.528
1777741106.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.140,0.2770,-20629,-5.984,16.70,0.0,0.067,0.373,9.725
1777741106.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.160,0.2800,-20628,-5.983,16.70,0.0,0.282,0.570,10.041
1777741106.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.490,1.280,0.2800,-20617,-5.980,16.70,0.0,0.077,0.493,9.792
1777741106.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.140,1.150,0.2790,-20624,-5.982,16.70,0.0,0.110,0.469,9.988
1777741106.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.170,0.2770,-20622,-5.982,16.70,0.0,0.239,0.455,9.533
1777741106.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.240,0.2790,-20624,-5.982,16.70,0.0,0.077,0.441,9.437
1777741106.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.080,1.140,0.2760,-20632,-5.985,16.70,0.0,0.292,0.397,10.156
