wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741172.5205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.240,1.190,0.2750,-20594,-5.974,16.70,0.0,0.192,0.407,10.069
1777741172.5405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.690,1.350,0.2760,-20576,-5.968,16.70,0.0,0.297,0.421,9.653
1777741172.5605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.670,1.630,0.2800,-20564,-5.965,16.70,0.0,-0.024,0.402,9.840
1777741172.5805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.140,0.2800,-20573,-5.967,16.70,0.0,0.268,0.488,10.088
1777741172.6005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.340,1.230,0.2790,-20579,-5.969,16.70,0.0,0.297,0.575,10.333
1777741172.6205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.580,1.310,0.2790,-20581,-5.970,16.70,0.0,0.043,0.536,9.672
1777741172.6405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.150,0.2770,-20592,-5.973,16.70,0.0,0.297,0.340,10.179
1777741172.6605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.220,0.2780,-20596,-5.974,16.70,0.0,0.034,0.469,9.677
1777741172.6805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.170,0.2770,-20604,-5.976,16.70,0.0,0.081,0.479,9.844
1777741172.7005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.070,1.110,0.2760,-20607,-5.977,16.70,0.0,0.220,0.436,9.988
1777741172.7205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.260,0.2790,-20591,-5.973,16.70,0.0,0.187,0.498,10.084
1777741172.7405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.570,1.320,0.2790,-20589,-5.972,16.70,0.0,0.062,0.488,9.820
1777741172.7605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.410,1.260,0.2780,-20590,-5.972,16.70,0.0,0.278,0.407,9.835
1777741172.7805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.590,1.330,0.2780,-20588,-5.972,16.70,0.0,0.153,0.306,9.930
1777741172.8005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.180,0.2780,-20603,-5.976,16.70,0.0,0.010,0.479,9.998
1777741172.8205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.110,1.160,0.2770,-20606,-5.977,16.70,0.0,0.302,0.436,9.916
1777741172.8405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.230,0.2770,-20601,-5.976,16.70,0.0,0.259,0.469,10.074
1777741172.8605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,1.180,0.2780,-20607,-5.977,16.70,0.0,0.196,0.503,9.887
1777741172.8805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.210,0.2800,-20602,-5.976,16.70,0.0,0.139,0.484,10.021
1777741172.9005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.600,1.320,0.2810,-20597,-5.974,16.70,0.0,0.297,0.340,9.686
1777741172.9205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.250,1.210,0.2780,-20605,-5.977,16.70,0.0,0.249,0.570,10.079
1777741172.9405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.240,0.2760,-20604,-5.976,16.70,0.0,0.124,0.431,9.772
1777741172.9605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.370,1.250,0.2760,-20609,-5.978,16.70,0.0,0.072,0.488,9.873
1777741172.9805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.170,1.160,0.2780,-20614,-5.979,16.70,0.0,0.225,0.493,9.859
1777741173.0005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.280,1.190,0.2780,-20611,-5.978,16.70,0.0,0.081,0.359,9.849
1777741173.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.530,1.280,0.2790,-20604,-5.976,16.70,0.0,-0.101,0.359,9.806
1777741173.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.190,0.2790,-20608,-5.978,16.70,0.0,0.407,0.450,10.021
1777741173.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.280,0.2790,-20602,-5.976,16.70,0.0,0.062,0.464,10.041
1777741173.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.460,1.270,0.2790,-20607,-5.977,16.70,0.0,0.124,0.364,9.820
1777741173.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.220,1.190,0.2760,-20615,-5.980,16.70,0.0,0.326,0.512,9.950
1777741173.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.320,1.230,0.2760,-20611,-5.978,16.70,0.0,0.201,0.326,9.840
1777741173.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.380,1.250,0.2780,-20615,-5.980,16.70,0.0,0.024,0.642,9.610
1777741173.1605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.200,1.170,0.2800,-20616,-5.980,16.70,0.0,0.225,0.455,10.357
1777741173.1805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.430,1.250,0.2790,-20609,-5.978,16.70,0.0,0.158,0.517,10.060
1777741173.2005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.210,0.2790,-20614,-5.979,16.70,0.0,-0.048,0.560,9.883
1777741173.2205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2780,-20613,-5.979,16.70,0.0,0.311,0.436,9.887
1777741173.2405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.600,1.320,0.2780,-20611,-5.978,16.70,0.0,0.239,0.493,9.595
1777741173.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.230,1.180,0.2770,-20621,-5.981,16.70,0.0,-0.005,0.508,9.863
1777741173.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.190,1.190,0.2760,-20623,-5.982,16.70,0.0,0.235,0.436,10.227
1777741173.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.450,1.280,0.2760,-20616,-5.980,16.70,0.0,0.326,0.484,10.084
1777741173.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.330,1.220,0.2790,-20620,-5.981,16.70,0.0,0.115,0.460,9.844
1777741173.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.290,1.190,0.2810,-20617,-5.980,16.70,0.0,0.062,0.426,9.883
1777741173.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.510,1.310,0.2800,-20613,-5.979,16.70,0.0,0.081,0.412,9.720
1777741173.3805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.160,1.200,0.2780,-20620,-5.981,16.70,0.0,0.192,0.484,9.887
1777741173.4005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.310,1.220,0.2790,-20622,-5.982,16.70,0.0,0.230,0.460,9.974
1777741173.4205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.440,1.280,0.2780,-20622,-5.982,16.70,0.0,0.512,0.594,9.907
1777741173.4405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.150,1.190,0.2760,-20630,-5.984,16.70,0.0,0.211,0.594,10.088
1777741173.4605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.270,1.210,0.2770,-20627,-5.983,16.70,0.0,0.148,0.292,9.902
1777741173.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.470,1.270,0.2800,-20621,-5.981,16.70,0.0,0.091,0.441,9.653
1777741173.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,6.210,1.170,0.2800,-20625,-5.983,16.70,0.0,0.034,0.407,9.835
