wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777741462.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.800,1.220,0.1990,-12597,-3.654,16.60,0.0,0.206,0.383,9.878
1777741462.2805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.000,1.290,0.2050,-13100,-3.800,16.60,0.0,0.139,0.311,10.199
1777741462.3005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.520,1.230,0.2110,-13602,-3.945,16.60,0.0,0.239,0.527,9.605
1777741462.3205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.990,1.380,0.2160,-14110,-4.093,16.60,0.0,0.378,0.345,9.954
1777741462.3405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.040,1.420,0.2230,-14591,-4.232,16.60,0.0,0.038,0.426,9.552
1777741462.3605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.260,1.500,0.2300,-15109,-4.383,16.60,0.0,0.282,0.493,9.983
1777741462.3806,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.800,1.440,0.2390,-15613,-4.529,16.60,0.0,0.182,0.666,9.782
1777741462.4008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.340,1.630,0.2440,-16109,-4.673,16.60,0.0,0.460,0.637,10.208
1777741462.4208,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.850,1.780,0.2540,-16595,-4.814,16.60,0.0,0.096,0.498,9.734
1777741462.4408,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.860,1.550,0.2590,-17107,-4.962,16.60,0.0,0.105,0.689,9.974
1777741462.4606,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.700,1.820,0.2660,-17606,-5.107,16.60,0.0,0.062,0.589,10.242
1777741462.4805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.060,1.970,0.2730,-18078,-5.244,16.60,0.0,0.048,0.330,9.093
1777741462.5005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.320,1.800,0.2760,-18608,-5.397,16.60,0.0,0.278,0.249,10.357
1777741462.5209,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.800,1.970,0.2850,-19111,-5.543,16.60,0.0,0.148,0.484,9.969
1777741462.5407,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,9.500,2.240,0.2940,-19585,-5.681,16.60,0.0,0.048,0.311,10.151
1777741462.5607,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,8.090,1.880,0.2960,-20107,-5.832,16.60,0.0,0.316,0.603,9.974
1777741462.5808,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,7.530,1.700,0.2790,-20580,-5.969,16.60,0.0,0.599,0.393,10.036
