wall_t,launch_t,active,armed,mode,cmd_speed_pub,cmd_steer_pub,mux_jerk,mux_speed_cmd,mux_accel_cmd,mux_target_I_A,vesc_cmd_current_A,I_motor_actual,I_input_actual,duty_actual,erpm_actual,v_mps_actual,V_input_actual,temperature_pcb,imu_acc_x,imu_acc_y,imu_acc_z
1777740963.0205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,40.410,9.300,0.2740,-15014,-4.355,16.50,0.0,4.113,0.967,9.212
1777740963.0405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,38.100,8.910,0.2800,-15529,-4.504,16.50,0.0,5.636,0.905,10.318
1777740963.0605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,43.340,10.480,0.2920,-15986,-4.637,16.50,0.0,4.927,0.938,11.343
1777740963.0805,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,42.430,10.520,0.2970,-16506,-4.788,16.50,0.0,5.492,0.733,9.624
1777740963.1005,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,38.430,9.720,0.3030,-17054,-4.947,16.50,0.0,4.999,-0.019,9.907
1777740963.1205,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,41.020,10.670,0.3110,-17564,-5.095,16.50,0.0,4.592,0.225,8.312
1777740963.1405,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,41.320,10.990,0.3190,-18057,-5.238,16.50,0.0,5.626,0.857,10.069
1777740963.1608,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,40.560,11.040,0.3220,-18580,-5.389,16.50,0.0,5.176,1.331,10.218
1777740963.1808,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,41.540,11.570,0.3350,-19089,-5.537,16.40,0.0,5.219,0.948,11.075
1777740963.2008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,42.290,11.920,0.3200,-19545,-5.669,16.40,0.0,6.483,0.110,8.365
1777740963.2206,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,26.460,6.870,0.3000,-19761,-5.732,16.60,0.0,3.783,0.163,7.991
1777740963.2406,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,35.670,9.400,0.3130,-19692,-5.712,16.50,0.0,4.879,1.326,9.734
1777740963.2605,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,42.090,11.200,0.3160,-19627,-5.693,16.50,0.0,5.559,-0.134,8.690
1777740963.2808,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,35.860,9.470,0.3110,-19684,-5.710,16.50,0.0,4.539,-0.081,9.093
1777740963.3008,0.0000,0,0,IDLE,6.000,0.0000,0,0.000,0.0000,0.00,0.000,36.410,9.650,0.3140,-19701,-5.715,16.50,0.0,4.970,1.001,9.356
